,mtt,mu_pt,mu_abseta,pileup,weight,nevents,N_gen,gw_pos,gw_neg
299,1742.2174523926456,388.45642,0.11051941,-999.0,-999.0,322617472.0,-999,-999,-999
300,1003.5253612204556,152.60878,0.51220703,-999.0,-999.0,322617472.0,-999,-999,-999
301,819.6709334996872,152.60878,0.51220703,-999.0,-999.0,322617472.0,-999,-999,-999
302,666.3811460681789,213.74976,0.3751831,-999.0,-999.0,322617472.0,-999,-999,-999
303,547.0495514783352,213.74976,0.3751831,-999.0,-999.0,322617472.0,-999,-999,-999
304,1090.4732504671292,67.146736,0.7260742,-999.0,-999.0,322617472.0,-999,-999,-999
305,845.809651070822,67.146736,0.7260742,-999.0,-999.0,322617472.0,-999,-999,-999
306,1083.0279139096826,101.07348,0.7904053,-999.0,-999.0,322617472.0,-999,-999,-999
307,1296.337144946613,101.07348,0.7904053,-999.0,-999.0,322617472.0,-999,-999,-999
308,1089.0732897806492,83.81143,0.78430176,-999.0,-999.0,322617472.0,-999,-999,-999
309,877.7451922129343,83.81143,0.78430176,-999.0,-999.0,322617472.0,-999,-999,-999
310,1355.080691084721,336.2746,0.86779785,-999.0,-999.0,322617472.0,-999,-999,-999
311,1289.73666165772,336.2746,0.86779785,-999.0,-999.0,322617472.0,-999,-999,-999
312,1190.000393587795,105.60675,1.4094238,-999.0,-999.0,322617472.0,-999,-999,-999
313,815.3456080884762,105.60675,1.4094238,-999.0,-999.0,322617472.0,-999,-999,-999
314,1807.5426499700225,79.77749,0.31817627,-999.0,-999.0,322617472.0,-999,-999,-999
315,1239.282134169253,79.77749,0.31817627,-999.0,-999.0,322617472.0,-999,-999,-999
316,1022.203629698264,117.0911,0.7062988,-999.0,-999.0,322617472.0,-999,-999,-999
317,1527.065363750989,189.26822,0.5362549,-999.0,-999.0,322617472.0,-999,-999,-999
318,1641.3152701901845,189.26822,0.5362549,-999.0,-999.0,322617472.0,-999,-999,-999
319,1251.4914280806272,189.26822,0.5362549,-999.0,-999.0,322617472.0,-999,-999,-999
320,495.7933461581376,193.53624,0.3963623,-999.0,-999.0,322617472.0,-999,-999,-999
321,533.4453458203737,193.53624,0.3963623,-999.0,-999.0,322617472.0,-999,-999,-999
322,1749.401321083981,115.349686,1.1184082,-999.0,-999.0,322617472.0,-999,-999,-999
323,1287.8584218451394,115.349686,1.1184082,-999.0,-999.0,322617472.0,-999,-999,-999
324,1130.7510543354335,115.349686,1.1184082,-999.0,-999.0,322617472.0,-999,-999,-999
325,1999.646663098069,470.48517,0.24087524,-999.0,-999.0,322617472.0,-999,-999,-999
326,877.8280436308555,62.163795,1.027832,-999.0,-999.0,322617472.0,-999,-999,-999
327,882.4972557066588,62.163795,1.027832,-999.0,-999.0,322617472.0,-999,-999,-999
328,1024.29899668973,83.96516,1.0085449,-999.0,-999.0,322617472.0,-999,-999,-999
329,1200.1041496700414,68.56045,0.45428467,-999.0,-999.0,322617472.0,-999,-999,-999
330,947.7656391961305,68.56045,0.45428467,-999.0,-999.0,322617472.0,-999,-999,-999
331,1346.9194445561989,164.3232,0.6953125,-999.0,-999.0,322617472.0,-999,-999,-999
332,1191.7690725786822,164.3232,0.6953125,-999.0,-999.0,322617472.0,-999,-999,-999
333,1148.1372130353775,164.3232,0.6953125,-999.0,-999.0,322617472.0,-999,-999,-999
334,2233.0746570672677,123.67353,1.0883789,-999.0,-999.0,322617472.0,-999,-999,-999
335,1394.2479932226977,123.67353,1.0883789,-999.0,-999.0,322617472.0,-999,-999,-999
336,1927.1884056262963,85.89227,2.227539,-999.0,-999.0,322617472.0,-999,-999,-999
337,1566.3594688311111,85.89227,2.227539,-999.0,-999.0,322617472.0,-999,-999,-999
338,2014.861930285536,114.09203,1.0368652,-999.0,-999.0,322617472.0,-999,-999,-999
339,1744.1435470098645,114.09203,1.0368652,-999.0,-999.0,322617472.0,-999,-999,-999
340,1108.261422381776,81.28108,0.010736465,-999.0,-999.0,322617472.0,-999,-999,-999
341,1255.3385020677515,81.28108,0.010736465,-999.0,-999.0,322617472.0,-999,-999,-999
342,1135.867344804113,207.10716,1.7775879,-999.0,-999.0,322617472.0,-999,-999,-999
343,965.406065373484,179.36644,0.3324585,-999.0,-999.0,322617472.0,-999,-999,-999
344,375.5748336476119,65.380394,0.058937073,-999.0,-999.0,322617472.0,-999,-999,-999
345,364.1681492536647,65.380394,0.058937073,-999.0,-999.0,322617472.0,-999,-999,-999
346,409.9394986894552,65.380394,0.058937073,-999.0,-999.0,322617472.0,-999,-999,-999
347,533.4830830866262,183.28763,1.0024414,-999.0,-999.0,322617472.0,-999,-999,-999
348,1187.488606950171,279.61038,0.45581055,-999.0,-999.0,322617472.0,-999,-999,-999
349,1195.05771297766,91.961845,0.7751465,-999.0,-999.0,322617472.0,-999,-999,-999
350,1142.5124655566724,91.961845,0.7751465,-999.0,-999.0,322617472.0,-999,-999,-999
351,1646.4812569539415,464.9746,0.46673584,-999.0,-999.0,322617472.0,-999,-999,-999
352,528.5890426780887,235.89235,1.1691895,-999.0,-999.0,322617472.0,-999,-999,-999
353,1174.0944019348865,113.72561,0.446167,-999.0,-999.0,322617472.0,-999,-999,-999
354,1019.2831374549814,113.72561,0.446167,-999.0,-999.0,322617472.0,-999,-999,-999
355,922.083522089104,113.72561,0.446167,-999.0,-999.0,322617472.0,-999,-999,-999
356,1152.340708735279,328.49017,0.6530762,-999.0,-999.0,322617472.0,-999,-999,-999
357,1407.018376735371,270.57825,0.21237183,-999.0,-999.0,322617472.0,-999,-999,-999
358,1275.9261078857755,270.57825,0.21237183,-999.0,-999.0,322617472.0,-999,-999,-999
359,1306.667571239873,270.57825,0.21237183,-999.0,-999.0,322617472.0,-999,-999,-999
360,1825.0458473127237,71.837845,1.6462402,-999.0,-999.0,322617472.0,-999,-999,-999
361,1454.0582199577,71.837845,1.6462402,-999.0,-999.0,322617472.0,-999,-999,-999
362,1601.1267777055905,71.837845,1.6462402,-999.0,-999.0,322617472.0,-999,-999,-999
363,1028.984037022458,94.55194,0.34295654,-999.0,-999.0,322617472.0,-999,-999,-999
364,1036.237142059657,89.909096,0.014669418,-999.0,-999.0,322617472.0,-999,-999,-999
365,1678.2765078863915,197.51569,0.13815308,-999.0,-999.0,322617472.0,-999,-999,-999
366,1532.8595418757243,197.51569,0.13815308,-999.0,-999.0,322617472.0,-999,-999,-999
367,486.0337249914711,158.30864,0.6687012,-999.0,-999.0,322617472.0,-999,-999,-999
368,463.3718499254759,158.30864,0.6687012,-999.0,-999.0,322617472.0,-999,-999,-999
369,1501.9028002927007,142.00192,1.2487793,-999.0,-999.0,322617472.0,-999,-999,-999
370,1538.481787365717,142.00192,1.2487793,-999.0,-999.0,322617472.0,-999,-999,-999
371,886.3749919887208,167.68742,0.6418457,-999.0,-999.0,322617472.0,-999,-999,-999
372,734.8485054844159,167.68742,0.6418457,-999.0,-999.0,322617472.0,-999,-999,-999
373,1854.150276554496,84.1034,1.5544434,-999.0,-999.0,322617472.0,-999,-999,-999
374,1158.2904134560133,137.98407,0.4300537,-999.0,-999.0,322617472.0,-999,-999,-999
375,1140.0046931359348,137.98407,0.4300537,-999.0,-999.0,322617472.0,-999,-999,-999
376,1107.6587030701555,62.282635,1.1379395,-999.0,-999.0,322617472.0,-999,-999,-999
377,1308.133282323989,62.282635,1.1379395,-999.0,-999.0,322617472.0,-999,-999,-999
378,891.7797397892779,62.282635,1.1379395,-999.0,-999.0,322617472.0,-999,-999,-999
379,1296.1594505610274,260.1524,0.39300537,-999.0,-999.0,322617472.0,-999,-999,-999
380,1111.0572830853446,260.1524,0.39300537,-999.0,-999.0,322617472.0,-999,-999,-999
381,303.0082671471359,127.60791,0.41503906,-999.0,-999.0,322617472.0,-999,-999,-999
382,1517.672627620214,166.79633,1.5869141,-999.0,-999.0,322617472.0,-999,-999,-999
383,482.8674858713579,150.73697,0.4794922,-999.0,-999.0,322617472.0,-999,-999,-999
384,1482.034088702255,79.81807,0.39520264,-999.0,-999.0,322617472.0,-999,-999,-999
385,501.12206293619664,79.81807,0.39520264,-999.0,-999.0,322617472.0,-999,-999,-999
386,805.7981486172547,79.81807,0.39520264,-999.0,-999.0,322617472.0,-999,-999,-999
387,432.7180803288677,79.81807,0.39520264,-999.0,-999.0,322617472.0,-999,-999,-999
388,776.4668810680522,135.57976,1.7741699,-999.0,-999.0,322617472.0,-999,-999,-999
389,1930.9796417434256,213.2507,0.02828598,-999.0,-999.0,322617472.0,-999,-999,-999
390,315.5177287937552,213.2507,0.02828598,-999.0,-999.0,322617472.0,-999,-999,-999
391,355.1653359865349,213.2507,0.02828598,-999.0,-999.0,322617472.0,-999,-999,-999
392,833.3196433311502,309.9857,1.4753418,-999.0,-999.0,322617472.0,-999,-999,-999
393,781.5264321185665,169.82098,1.5583496,-999.0,-999.0,322617472.0,-999,-999,-999
394,908.0950542897316,169.82098,1.5583496,-999.0,-999.0,322617472.0,-999,-999,-999
395,606.5857870313109,92.09462,1.2944336,-999.0,-999.0,322617472.0,-999,-999,-999
396,460.8294123614153,106.35695,0.9781494,-999.0,-999.0,322617472.0,-999,-999,-999
397,1889.825624094896,94.78092,0.056388855,-999.0,-999.0,322617472.0,-999,-999,-999
398,1630.26702761738,94.78092,0.056388855,-999.0,-999.0,322617472.0,-999,-999,-999
399,572.4935598436286,290.38614,1.1586914,-999.0,-999.0,322617472.0,-999,-999,-999
400,623.1710874065292,290.38614,1.1586914,-999.0,-999.0,322617472.0,-999,-999,-999
401,444.07387513120784,62.16532,1.2927246,-999.0,-999.0,322617472.0,-999,-999,-999
402,493.2892105652528,62.16532,1.2927246,-999.0,-999.0,322617472.0,-999,-999,-999
403,1291.0112909112015,213.12347,1.2463379,-999.0,-999.0,322617472.0,-999,-999,-999
404,1114.7381583712963,90.57531,0.34985352,-999.0,-999.0,322617472.0,-999,-999,-999
405,890.4458352524736,90.57531,0.34985352,-999.0,-999.0,322617472.0,-999,-999,-999
406,903.6005804871158,90.57531,0.34985352,-999.0,-999.0,322617472.0,-999,-999,-999
407,825.7357856308922,232.42113,0.58081055,-999.0,-999.0,322617472.0,-999,-999,-999
408,1183.4593270282066,114.42373,0.13024902,-999.0,-999.0,322617472.0,-999,-999,-999
409,1096.563503466622,114.42373,0.13024902,-999.0,-999.0,322617472.0,-999,-999,-999
410,1014.6546915863476,114.42373,0.13024902,-999.0,-999.0,322617472.0,-999,-999,-999
411,1827.6008560807863,359.15125,0.592041,-999.0,-999.0,322617472.0,-999,-999,-999
412,1784.1617155699446,359.15125,0.592041,-999.0,-999.0,322617472.0,-999,-999,-999
413,1739.161547572918,359.15125,0.592041,-999.0,-999.0,322617472.0,-999,-999,-999
414,1324.3147224569432,89.27156,1.6391602,-999.0,-999.0,322617472.0,-999,-999,-999
415,1732.6731582077766,284.80984,0.21688843,-999.0,-999.0,322617472.0,-999,-999,-999
416,770.64180556793,117.49946,1.6611328,-999.0,-999.0,322617472.0,-999,-999,-999
417,962.7218486662816,167.17606,0.8590088,-999.0,-999.0,322617472.0,-999,-999,-999
418,1480.8549262752183,77.760605,1.138916,-999.0,-999.0,322617472.0,-999,-999,-999
419,918.5511517478808,77.760605,1.138916,-999.0,-999.0,322617472.0,-999,-999,-999
420,1181.7135469918596,58.45672,1.5615234,-999.0,-999.0,322617472.0,-999,-999,-999
421,1546.7411602040183,58.45672,1.5615234,-999.0,-999.0,322617472.0,-999,-999,-999
422,658.282675970253,64.95418,0.8972168,-999.0,-999.0,322617472.0,-999,-999,-999
423,2268.6410213435597,185.48787,0.7423096,-999.0,-999.0,322617472.0,-999,-999,-999
424,1530.183607575971,316.43753,1.0778809,-999.0,-999.0,322617472.0,-999,-999,-999
425,1262.954078933428,150.47893,0.10765076,-999.0,-999.0,322617472.0,-999,-999,-999
426,1032.5106258611356,166.61404,0.42565918,-999.0,-999.0,322617472.0,-999,-999,-999
427,646.679517942971,291.93845,0.23977661,-999.0,-999.0,322617472.0,-999,-999,-999
428,657.4608128989111,291.93845,0.23977661,-999.0,-999.0,322617472.0,-999,-999,-999
429,954.2077722061822,56.37227,1.2600098,-999.0,-999.0,322617472.0,-999,-999,-999
430,887.7984242158918,56.37227,1.2600098,-999.0,-999.0,322617472.0,-999,-999,-999
431,2124.1861823445747,156.60577,0.071884155,-999.0,-999.0,322617472.0,-999,-999,-999
432,1704.262002023094,156.60577,0.071884155,-999.0,-999.0,322617472.0,-999,-999,-999
433,1565.0598744168285,207.60953,0.03450775,-999.0,-999.0,322617472.0,-999,-999,-999
434,1364.3080633790294,203.3896,0.58447266,-999.0,-999.0,322617472.0,-999,-999,-999
435,321.5832860723065,215.8393,0.108047485,-999.0,-999.0,322617472.0,-999,-999,-999
436,765.5541634549967,256.6772,1.2543945,-999.0,-999.0,322617472.0,-999,-999,-999
437,633.2818387599556,256.6772,1.2543945,-999.0,-999.0,322617472.0,-999,-999,-999
438,1490.587747034413,75.95173,0.7347412,-999.0,-999.0,322617472.0,-999,-999,-999
439,1455.9329019171623,75.95173,0.7347412,-999.0,-999.0,322617472.0,-999,-999,-999
440,1512.2842030234224,225.12878,0.8886719,-999.0,-999.0,322617472.0,-999,-999,-999
441,1217.154303332968,225.12878,0.8886719,-999.0,-999.0,322617472.0,-999,-999,-999
442,1144.130949635805,225.12878,0.8886719,-999.0,-999.0,322617472.0,-999,-999,-999
443,1457.5908271304484,63.40805,0.25299072,-999.0,-999.0,322617472.0,-999,-999,-999
444,1352.9794510215136,156.84113,0.1242218,-999.0,-999.0,322617472.0,-999,-999,-999
445,1479.4656076839476,124.78806,1.0539551,-999.0,-999.0,322617472.0,-999,-999,-999
446,2026.820949224224,85.77417,0.8996582,-999.0,-999.0,322617472.0,-999,-999,-999
447,702.5090487809869,85.77417,0.8996582,-999.0,-999.0,322617472.0,-999,-999,-999
448,663.4057915749308,85.77417,0.8996582,-999.0,-999.0,322617472.0,-999,-999,-999
449,591.9823353017454,329.12912,0.91015625,-999.0,-999.0,322617472.0,-999,-999,-999
450,1240.829491476007,329.12912,0.91015625,-999.0,-999.0,322617472.0,-999,-999,-999
451,1278.49320006182,154.43181,0.20007324,-999.0,-999.0,322617472.0,-999,-999,-999
452,1156.7842153165786,154.43181,0.20007324,-999.0,-999.0,322617472.0,-999,-999,-999
453,1060.21673444669,154.43181,0.20007324,-999.0,-999.0,322617472.0,-999,-999,-999
454,520.4660364336884,210.07596,0.44299316,-999.0,-999.0,322617472.0,-999,-999,-999
455,930.4234059474824,210.07596,0.44299316,-999.0,-999.0,322617472.0,-999,-999,-999
456,794.5901522604235,225.70337,0.028526306,-999.0,-999.0,322617472.0,-999,-999,-999
457,1028.565709129099,225.70337,0.028526306,-999.0,-999.0,322617472.0,-999,-999,-999
458,915.596333119422,225.70337,0.028526306,-999.0,-999.0,322617472.0,-999,-999,-999
459,1767.4902217382555,57.251698,1.168457,-999.0,-999.0,322617472.0,-999,-999,-999
460,1037.8735342980185,87.57486,0.8133545,-999.0,-999.0,322617472.0,-999,-999,-999
461,874.1741442426136,87.57486,0.8133545,-999.0,-999.0,322617472.0,-999,-999,-999
462,1102.2217833769132,93.651596,0.019737244,-999.0,-999.0,322617472.0,-999,-999,-999
463,402.008988201997,134.34613,1.0546875,-999.0,-999.0,322617472.0,-999,-999,-999
464,1076.8196469869054,134.34613,1.0546875,-999.0,-999.0,322617472.0,-999,-999,-999
465,1091.716928046294,118.39263,0.45251465,-999.0,-999.0,322617472.0,-999,-999,-999
466,974.8875552587492,118.39263,0.45251465,-999.0,-999.0,322617472.0,-999,-999,-999
467,1031.057245596097,118.39263,0.45251465,-999.0,-999.0,322617472.0,-999,-999,-999
468,925.9804360740502,118.39263,0.45251465,-999.0,-999.0,322617472.0,-999,-999,-999
469,1569.9767411804062,69.55411,0.7052002,-999.0,-999.0,322617472.0,-999,-999,-999
470,1323.216582609809,69.55411,0.7052002,-999.0,-999.0,322617472.0,-999,-999,-999
471,533.7880768029685,129.54167,0.40014648,-999.0,-999.0,322617472.0,-999,-999,-999
472,566.7642637920013,129.54167,0.40014648,-999.0,-999.0,322617472.0,-999,-999,-999
473,1233.08996552072,128.88834,0.052833557,-999.0,-999.0,322617472.0,-999,-999,-999
474,1845.1941978502248,283.41495,0.2449646,-999.0,-999.0,322617472.0,-999,-999,-999
475,1471.7563905346549,104.676254,0.23687744,-999.0,-999.0,322617472.0,-999,-999,-999
476,1693.9312596319994,135.117,0.848999,-999.0,-999.0,322617472.0,-999,-999,-999
477,1998.319834608784,135.117,0.848999,-999.0,-999.0,322617472.0,-999,-999,-999
478,1461.6157401769026,220.76067,0.20513916,-999.0,-999.0,322617472.0,-999,-999,-999
479,1001.845180428336,66.81641,1.2514648,-999.0,-999.0,322617472.0,-999,-999,-999
480,1637.097973752676,99.51142,0.7980957,-999.0,-999.0,322617472.0,-999,-999,-999
481,1789.1304913412753,145.66452,1.5961914,-999.0,-999.0,322617472.0,-999,-999,-999
482,1119.6542735870592,145.66452,1.5961914,-999.0,-999.0,322617472.0,-999,-999,-999
483,690.0827294793078,222.71465,0.059288025,-999.0,-999.0,322617472.0,-999,-999,-999
484,801.6842927508354,222.71465,0.059288025,-999.0,-999.0,322617472.0,-999,-999,-999
485,704.0088778818531,222.71465,0.059288025,-999.0,-999.0,322617472.0,-999,-999,-999
486,2097.9121070692468,288.8785,0.11047363,-999.0,-999.0,322617472.0,-999,-999,-999
487,1693.014046525809,288.8785,0.11047363,-999.0,-999.0,322617472.0,-999,-999,-999
488,1619.606229669048,288.8785,0.11047363,-999.0,-999.0,322617472.0,-999,-999,-999
489,1240.469633125801,152.10109,0.8791504,-999.0,-999.0,322617472.0,-999,-999,-999
490,1273.5602133981483,170.57074,1.0175781,-999.0,-999.0,322617472.0,-999,-999,-999
491,942.6278196133292,170.57074,1.0175781,-999.0,-999.0,322617472.0,-999,-999,-999
492,569.8529167952228,359.0836,0.09957886,-999.0,-999.0,322617472.0,-999,-999,-999
493,440.45017133277264,359.0836,0.09957886,-999.0,-999.0,322617472.0,-999,-999,-999
494,1519.1194501348025,193.58203,1.6992188,-999.0,-999.0,322617472.0,-999,-999,-999
495,1607.8992921265844,193.58203,1.6992188,-999.0,-999.0,322617472.0,-999,-999,-999
496,1585.5929021894085,153.96027,0.29473877,-999.0,-999.0,322617472.0,-999,-999,-999
497,1451.8376705408857,153.96027,0.29473877,-999.0,-999.0,322617472.0,-999,-999,-999
498,1481.3570515060285,303.4743,0.22232056,-999.0,-999.0,322617472.0,-999,-999,-999
499,1456.281480237081,303.4743,0.22232056,-999.0,-999.0,322617472.0,-999,-999,-999
500,1452.3650446115776,150.20705,1.934082,-999.0,-999.0,322617472.0,-999,-999,-999
501,1445.946543303475,150.20705,1.934082,-999.0,-999.0,322617472.0,-999,-999,-999
502,1180.4350184456007,85.07492,0.83935547,-999.0,-999.0,322617472.0,-999,-999,-999
503,2276.5086281306512,376.4539,0.36791992,-999.0,-999.0,322617472.0,-999,-999,-999
504,844.9560686395591,121.42445,0.011383057,-999.0,-999.0,322617472.0,-999,-999,-999
505,857.8422426675945,171.49492,1.2875977,-999.0,-999.0,322617472.0,-999,-999,-999
506,1662.512437675589,109.56713,0.35601807,-999.0,-999.0,322617472.0,-999,-999,-999
507,1231.0117866421544,109.56713,0.35601807,-999.0,-999.0,322617472.0,-999,-999,-999
508,1093.6792548856235,270.45255,1.9423828,-999.0,-999.0,322617472.0,-999,-999,-999
509,1060.1335474011637,115.06032,0.33740234,-999.0,-999.0,322617472.0,-999,-999,-999
510,1404.758099547939,69.920975,0.7330322,-999.0,-999.0,322617472.0,-999,-999,-999
511,1843.0933896810925,169.5063,0.8408203,-999.0,-999.0,322617472.0,-999,-999,-999
512,897.1295877339438,169.5063,0.8408203,-999.0,-999.0,322617472.0,-999,-999,-999
513,1951.332653979482,153.91356,0.84802246,-999.0,-999.0,322617472.0,-999,-999,-999
514,717.294624309222,84.6238,0.1522522,-999.0,-999.0,322617472.0,-999,-999,-999
515,996.3674179924898,151.48055,0.18612671,-999.0,-999.0,322617472.0,-999,-999,-999
516,1391.9525698928687,55.65644,0.41638184,-999.0,-999.0,322617472.0,-999,-999,-999
517,1938.0872708387503,311.69717,0.36767578,-999.0,-999.0,322617472.0,-999,-999,-999
518,458.3026236358024,79.34019,0.5350342,-999.0,-999.0,322617472.0,-999,-999,-999
519,1736.3015055721266,179.55888,0.08828735,-999.0,-999.0,322617472.0,-999,-999,-999
520,1292.7089136396926,55.78829,0.18737793,-999.0,-999.0,322617472.0,-999,-999,-999
521,1420.1700542540136,55.78829,0.18737793,-999.0,-999.0,322617472.0,-999,-999,-999
522,511.9909585888766,93.48883,0.3267212,-999.0,-999.0,322617472.0,-999,-999,-999
523,1354.646813135808,110.8306,0.6553955,-999.0,-999.0,322617472.0,-999,-999,-999
524,1013.98083125816,148.22389,0.18661499,-999.0,-999.0,322617472.0,-999,-999,-999
525,962.364129336784,148.22389,0.18661499,-999.0,-999.0,322617472.0,-999,-999,-999
526,1077.3416522527152,176.88077,1.5400391,-999.0,-999.0,322617472.0,-999,-999,-999
527,1004.4112582366888,176.88077,1.5400391,-999.0,-999.0,322617472.0,-999,-999,-999
528,658.1741505055177,92.280685,1.7102051,-999.0,-999.0,322617472.0,-999,-999,-999
529,425.9153798397092,333.39667,0.94433594,-999.0,-999.0,322617472.0,-999,-999,-999
530,562.5594938065958,73.69433,0.17559814,-999.0,-999.0,322617472.0,-999,-999,-999
531,1402.0834985266115,172.09358,0.5373535,-999.0,-999.0,322617472.0,-999,-999,-999
532,1314.3373937070096,172.09358,0.5373535,-999.0,-999.0,322617472.0,-999,-999,-999
533,1151.378507773747,172.09358,0.5373535,-999.0,-999.0,322617472.0,-999,-999,-999
534,1001.9763543712668,244.97725,0.06148529,-999.0,-999.0,322617472.0,-999,-999,-999
535,1056.4465942361608,145.45782,0.20147705,-999.0,-999.0,322617472.0,-999,-999,-999
536,1964.1407439324016,182.81505,0.5126953,-999.0,-999.0,322617472.0,-999,-999,-999
537,1830.8284010081816,90.24101,1.322998,-999.0,-999.0,322617472.0,-999,-999,-999
538,1550.6542148767328,91.019135,1.1750488,-999.0,-999.0,322617472.0,-999,-999,-999
539,2482.435437548244,121.85577,0.95947266,-999.0,-999.0,322617472.0,-999,-999,-999
